duration,source_ip,destination_ip,source_port,destination_port,protocol,flag,forwarding_status,tos,packets,bytes
-0.18307074268876067,-0.7245210125139276,0.8450975617431337,1.2411666220168303,-0.8456556678900438,4,8,0.0,-0.41020973645742026,-0.02669515997605225,-0.02664537690064497
0.013816769444348757,-0.7245215841690401,1.1061445134409933,-0.9788164297189494,-0.7967152170098617,4,13,0.0,-0.41020973645742026,-0.021784869954107874,-0.022324990173803048
-0.1334005779702986,-0.7245221285185925,-0.28905576266698135,-0.9937909507220172,1.6998693754773884,4,13,0.0,-0.41020973645742026,0.0033803664083570553,0.03047503786146786
-0.05163308659261384,-0.7245210098714541,1.9385244600872198,-0.3729052327683756,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
0.039638082510986036,1.126193456277866,-0.7559312082944833,-0.9937909507220172,1.2313091061275008,4,13,0.0,-0.41020973645742026,0.024249099001620655,0.07034522989041524
-0.0019629218741518276,-0.7245211772281126,-0.24426124731075635,-0.9960598175406638,1.3361104611452654,4,13,0.0,-0.41020973645742026,-0.021784869954107874,-0.026076060034519524
-0.14164905297769664,-0.7245215841690401,1.7643435000096124,-0.9788164297189494,1.4675576331960165,4,13,0.0,-0.41020973645742026,-0.02485380121782311,-0.025685290961346766
-0.16944282745914652,1.8378210836002777,-0.7559317831052883,1.4347628398333503,-0.8456556678900438,4,13,0.0,-0.41020973645742026,-0.021784869954107874,-0.025576439455994034
-0.18611909214801645,-0.7245221320418906,-0.30361524916995986,-0.9960598175406638,1.802640178341784,4,3,0.0,1.293212959211123,-0.027922732481538343,-0.02670802524904942
0.5331120655622766,1.8377597738096665,-0.7559317831052883,0.7780702782690673,-0.8456556678900438,4,12,0.0,-0.41020973645742026,-0.02055729744862178,-0.02498206325050681
-0.18611909214801645,-0.7251956175153458,-0.7559326271649139,-0.6104762147426644,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026687664535817973
2.8679684366781397,1.7423646410542064,-0.7559323286884252,1.5179271217677428,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.01196428991021912,-0.021933437996275233
-0.05270897463705706,-0.7245210142755767,0.7842268936760328,1.406505134910206,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.05324691865927867,-0.7245210142755767,0.8875718678991663,-0.8414881090048658,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
0.5433330019844872,0.7603082017045246,-0.7559325049401203,0.5828652276175071,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.01994351119587873,-0.025982870616267906
-0.18611909214801645,-0.7245223918851236,1.5162581537742021,-0.9949047580693527,0.12337354750553212,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026601523056761854
0.1282195315034779,0.657796791654084,-0.7559323047748786,0.8624721239227217,-0.8630604006332075,4,0,0.0,1.293212959211123,-0.026081373723309202,-0.026551404378038292
-0.18611909214801645,0.75951540150344,-0.7559313163482865,-0.9949047580693527,1.5681321245475845,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026643810691934857
-0.1719532328961807,-0.7245215841690401,1.0665150389555944,-0.9937909507220172,0.9372105626078976,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.02599774959901396
-0.18611909214801645,1.8623037182421505,-0.755932301232131,0.6673908296430876,-0.8630604006332075,4,0,0.0,1.293212959211123,-0.027922732481538343,-0.02670802524904942
-0.1767947290961752,-0.7245215841690401,1.0597014088115526,-0.9937909507220172,1.5999164817237908,4,13,0.0,-0.41020973645742026,-0.026081373723309202,-0.025868537380429782
-0.18611909214801645,0.7595145990723037,-0.7559312082944833,-0.9949047580693527,1.2962867750353122,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026557669212878738
-0.05360554800742641,-0.7245210142755767,1.7954685609533374,-0.02766620721831074,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.14003522091103182,-0.35578010018846395,-0.7559312171513525,1.1055296383857378,-0.8631432803129369,4,13,0.0,-0.41020973645742026,-0.02239865620685092,-0.026390084880896832
-0.15204930407398112,-0.5515984044848258,-0.7559322702330891,-0.8590202616944079,-0.860698329760921,4,12,0.0,-0.3250386016739931,-0.02669515997605225,-0.026093288330330748
-0.18611909214801645,-0.7245210142755767,-0.28225028261388985,0.8885847183991454,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027922732481538343,-0.026701760414208974
-0.17482226768136264,-0.7245216114746001,0.21592770852870544,0.7715936948049306,-0.8629775209534781,4,9,0.0,-0.41020973645742026,-0.026081373723309202,-0.02657019888255963
-0.18611909214801645,-0.7245224403304721,-0.44502238632167884,-0.9949047580693527,1.5960211367765111,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026605438578537133
-0.1256900469851222,-0.7245221329227152,-0.22533444928036614,-0.9937909507220172,-0.695229049181271,4,5,0.0,-0.41020973645742026,-0.027308946228795296,-0.02664537690064497
-0.18611909214801645,0.9292240693609162,-0.7559311179544185,1.1403051788969942,-0.8618172054372673,5,3,0.0,2.655951115745958,-0.027922732481538343,-0.02669392937065842
-0.18611909214801645,-0.7245215841690401,1.7446326175283506,-0.9937909507220172,1.7958026047641127,4,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.4023607150148741,-0.755932171921842,-0.7252396236422081,-0.8456556678900438,4,1,0.0,-0.0695251973237116,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245220739074724,0.7362974921571688,0.5948283435703712,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668296590968764
-0.05163308659261384,-0.7245210142755767,1.4399987429494423,0.5103027415447907,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.05235034528890932,-0.7245210098714541,2.34478837015252,-0.4972803865541858,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.18611909214801645,-0.7245221329227152,-0.11720743797692047,-0.9937909507220172,-0.7891317263146261,4,5,0.0,-0.41020973645742026,-0.027922732481538343,-0.026701760414208974
-0.18611909214801645,0.7595145990723037,-0.7559322596048461,-0.9949047580693527,0.9440895760254338,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026621100665638244
11.917083463815995,-0.7245209200273531,1.7163067213524674,1.271981958626449,-0.8573417027318823,5,3,0.0,-0.41020973645742026,0.24582593624186064,0.007657726268211919
-0.18611909214801645,-0.7245236426559399,-0.7602555586926146,0.7481212362629319,-0.8589164166467399,5,3,0.0,7.766219202751588,-0.027922732481538343,-0.026679833492267418
-0.14344219971843536,-0.7245219162398836,-0.4098131006436222,-0.9788164297189494,-0.6113548132951675,4,13,0.0,-0.41020973645742026,-0.023012442459593968,-0.024231849278363513
-0.15940120571100977,-0.7245219461879172,1.6040227633338433,-0.9937909507220172,-0.35107117910513963,4,13,0.0,-0.41020973645742026,0.29308747770307525,0.5816520747064035
-0.18611909214801645,1.277195397621306,-0.7559322932609487,1.1203804030168794,-0.8618172054372673,5,3,0.0,-0.23986746689056593,-0.027922732481538343,-0.026686881431462917
-0.18611909214801645,-0.43183421676668243,-0.7559312171513525,0.29698800846803297,-0.5324947980326897,4,10,0.0,-0.41020973645742026,-0.027922732481538343,-0.026673568657426972
-0.18611909214801645,-0.7245223918851236,-0.6264195371865129,-0.9949047580693527,0.24582827430564871,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026549838169328183
-0.18611909214801645,-0.7245209226698267,-0.49267813981286773,1.3162454876520457,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667591797049214
-0.18611909214801645,-0.7245221241144699,1.644184250461265,-0.9949047580693527,1.0071195724596054,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668844764017303
-0.174284323659141,1.7385207668966192,-0.7559317831052883,1.6029890014050032,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.026280450271189044
-0.18611909214801645,-0.7245220624567537,1.8861891479196975,-0.9937909507220172,0.9957236164968196,4,3,0.0,2.655951115745958,-0.027922732481538343,-0.02669862799678875
-0.18611909214801645,-0.7245221161870493,-0.648297582169833,-0.9949047580693527,0.07401869822670339,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026634413439674192
-0.1827121133406129,1.7917527316507513,-0.7559317547633072,0.7163571008018792,0.047704399912634345,4,10,0.0,2.655951115745958,-0.027308946228795296,-0.026651641735485416
-0.17625678507395356,1.8363583353170045,-0.7559317831052883,1.5587254723794066,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.026260872662312654
0.34034879093286624,-0.7245210098714541,2.186304215110841,1.4293175594685983,-0.8456556678900438,4,4,0.0,-0.41020973645742026,-0.02669515997605225,-0.02664537690064497
-0.11331733447402516,1.6226265442391261,-0.7559317831052883,1.1294146181674904,-0.8456556678900438,4,13,0.0,-0.41020973645742026,-0.023626228712337015,-0.02581293697122083
-0.18611909214801645,-0.7245220739074724,0.7362966852963932,1.3596839741981348,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668296590968764
-0.1816362252961697,-0.7245219074316385,1.8284042219056331,-0.9937909507220172,1.4027871634875286,4,13,0.0,-0.41020973645742026,-0.023626228712337015,-0.022555222854189406
-0.1317867459036338,2.4209301060865163,-0.7559318105615825,1.571059857448049,-0.8629775209534781,4,13,0.0,2.655951115745958,-0.02485380121782311,-0.026466829107692286
-0.18611909214801645,1.5846419231944946,-0.7559323092033131,-0.7874890787210763,-0.8618172054372673,5,3,0.0,1.293212959211123,-0.027922732481538343,-0.026686881431462917
2.1055224425160435,1.2455023951285602,-0.7559325527672135,1.4214796559132736,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026628148604833746
-0.04446049962965903,-0.7245215973814079,-0.11844810820114296,1.3908293277995567,-0.8629775209534781,4,16,0.0,-0.41020973645742026,0.005221725166586196,-0.02330935234810798
-0.18593977747394258,1.236731641358185,-0.7559321444655478,-0.9788164297189494,1.7037232805848033,4,10,0.0,-0.41020973645742026,-0.02669515997605225,-0.026278884062478934
0.7516966532583244,1.5224905690557853,-0.7559324562273403,0.5940033010908633,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.012578076162962167,-0.024736951587374396
-0.18611909214801645,-0.500872477972452,-0.7559320302119363,-0.9949047580693527,1.5497328356476685,5,3,0.0,1.293212959211123,-0.027922732481538343,-0.026120696982757697
-0.07781302900739888,-0.7245210186796992,-0.7442901522730272,0.4994534329392623,-0.8456556678900438,4,12,0.0,-0.41020973645742026,-0.003371282371816462,-0.023695422795150405
-0.18611909214801645,0.75951540150344,-0.7559343631112586,-0.9949047580693527,1.6829619208126008,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026644593796289914
-0.05019856920002288,-0.7245210098714541,-0.16396940583650405,0.9993879233970513,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
0.49420078128824685,-0.7245224227139817,-0.6452593235634422,1.0893588057873838,-0.10077454632249858,5,3,0.0,-0.41020973645742026,-0.026081373723309202,-0.02643237251606984
-0.1791258198591355,1.8070568277648047,-0.7559321471226085,-0.8988285613306622,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.02485380121782311,-0.026079975556294804
-0.18611909214801645,-0.7245221082596286,0.7362974921571688,0.850343999473956,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668296590968764
-0.18145691062209582,-0.724522102093857,1.5034850765132077,-0.9937909507220172,1.3141473460169875,4,4,0.0,-0.41020973645742026,-0.027308946228795296,-0.026657906570325858
-0.18611909214801645,-0.7245211199745188,0.7362974921571688,0.6021299695140158,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026691580057593253
-0.05181240126668771,-0.7245210098714541,-0.15781481355118823,1.2452918344143695,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.13806275949621924,1.7632764756365473,-0.7559317831052883,1.577660197284112,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.026235813322950875
-0.050377883874096745,-0.7245210142755767,-0.12404599489337137,0.45242601160731416,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.18611909214801645,-0.7245213489888936,-0.7442912398965532,-0.2646596594569441,-0.8456556678900438,4,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026707242144694363
-0.18611909214801645,-0.7245224526620154,1.6506238665369342,-0.9949047580693527,1.0510872425560263,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026672785553071916
-0.1545597095110153,-0.7245219461879172,1.7032800799001802,-0.9937909507220172,0.5083082200085044,4,13,0.0,-0.41020973645742026,0.02118016773790542,0.06394726730961071
-0.13106948720733833,-0.7245215242729729,0.586675632824148,-0.9937909507220172,1.0628147172377296,4,13,0.0,-0.41020973645742026,-0.008895358646503886,0.007115818054513422
-0.18611909214801645,-0.5954716078488782,-0.7559325952801852,0.7307540920692914,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668453211839775
-0.18611909214801645,-0.7245215665525497,1.3930087346239526,-0.9911920669115675,-0.6070450699492412,4,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02669862799678875
-0.12048992143697997,1.522489437196279,-0.7559325049401203,0.5421081291298188,-0.860698329760921,4,12,0.0,-0.41020973645742026,-0.01994351119587873,-0.02588498257188595
-0.1753602117035842,-0.7245241729123001,1.7897656698780613,-0.9925533870027554,1.2791721211712013,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.026434721829135005
-0.17804993181469228,-0.7245215841690401,1.744719605268265,-0.9937909507220172,1.7465720750048779,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.026051000695157745
-0.08821328010368333,-0.7129428728175184,-0.7559321736932159,-0.9937909507220172,0.9821727888610706,4,13,0.0,-0.41020973645742026,-0.026081373723309202,-0.02626870370586321
-0.1796637638813571,0.5052279128183731,-0.7559325713666386,-0.9937909507220172,1.1868855977925685,4,9,0.0,-0.41020973645742026,-0.027308946228795296,-0.02667043624000675
-0.12586936165919607,-0.7245211199745188,0.08857250968178386,-0.9937909507220172,1.0497611676803567,4,13,0.0,-0.41020973645742026,0.06598656418814786,0.1503416890724132
-0.08319246922961498,1.0881934701303333,-0.7559321143521928,0.6456509603080555,-0.860698329760921,4,0,0.0,2.3152665766122493,-0.02669515997605225,-0.02659839063934163
-0.18199485464431744,-0.724522266808042,1.5034844857600385,-0.9937909507220172,0.5890744679047573,4,12,0.0,-0.41020973645742026,-0.023626228712337015,-0.020830827064356905
-0.18611909214801645,-0.7245223337507054,-0.3468057385898707,-0.9937909507220172,1.6047649429879578,4,3,0.0,2.655951115745958,-0.027922732481538343,-0.02669862799678875
1.4745141044500947,1.7509901327682855,-0.7559317831052883,1.371977107142802,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.02485380121782311,-0.02617238187019137
-0.18611909214801645,-0.7245211199745188,1.3562737531599462,-0.9949047580693527,1.1216178500057044,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026654774152905635
-0.18611909214801645,-0.7245210125139276,0.7362974921571688,1.2952069044245953,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026683749014042694
-0.056833212140756074,-0.7245210142755767,2.1918214910089104,0.08326075415152132,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
0.5761475873400056,1.0881934833427012,-0.7559321143521928,1.127063247100893,-0.8573417027318823,5,3,0.0,2.3152665766122493,-0.023626228712337015,-0.026256957140537374
-0.11654499860735483,-0.7245210125139276,1.461507801023294,1.3646754811991575,-0.6473660341375707,4,13,0.0,-0.41020973645742026,-0.021171083701364828,-0.02556782530808842
-0.18611909214801645,1.6624107329354916,-0.7559326439929653,0.5621154092578844,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667043624000675
-0.13913864754066246,0.5869920906067219,-0.7559317831052883,1.2301935570393758,-0.8456556678900438,4,13,0.0,-0.41020973645742026,-0.023626228712337015,-0.025942932294160066
-0.16262886984433944,-0.7245215841690401,-0.2491372309730386,-0.9788164297189494,1.6155807411926382,4,13,0.0,-0.41020973645742026,-0.021171083701364828,-0.02185825997818989
0.09737740756277223,1.7953375192036372,-0.7559325199967978,1.51660705380053,-0.860698329760921,4,16,0.0,1.293212959211123,0.0021527939028709612,-0.02260769084597813
-0.15420108016286757,-0.7251968119133929,-0.7559323384309812,1.5307152802001147,-0.8629775209534781,4,17,0.0,-0.41020973645742026,-0.019329724943135684,-0.024715807769787893
0.05918338198503792,-0.7245211816322351,1.1058090683805122,-0.9788164297189494,1.2146502905019012,4,13,0.0,-0.41020973645742026,-0.02485380121782311,-0.026434721829135005
-0.18611909214801645,-0.7245224403304721,1.7032713762549108,-0.9949047580693527,0.1269788135737589,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026597607534986575
-0.1827121133406129,-0.7245210125139276,2.185231888283383,1.2072573761090573,-0.860698329760921,4,4,0.0,-0.41020973645742026,-0.02669515997605225,-0.02664537690064497
-0.17930513453320937,-0.7245210142755767,0.18164392670189283,1.5147919603456128,-0.8455727882103143,4,5,0.0,-0.41020973645742026,-0.027308946228795296,-0.02667043624000675
1.1589202780800836,-0.6144567127862203,-0.7559326262792271,-0.2373095012612585,1.231930703725471,5,3,0.0,1.293212959211123,-0.026081373723309202,-0.02643237251606984
0.24925693650334022,-0.7245222315750612,-0.4871111618224418,-0.9937909507220172,0.39240098790700656,4,13,0.0,-0.41020973645742026,-0.00582642738278865,0.014183334858890497
0.4570826437549558,-0.40517781731617186,-0.7559325368248492,1.4779538136355868,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.003985068624559509,-0.021877837587066285
-0.18611909214801645,0.75951540150344,-0.7559324216855507,-0.9949047580693527,0.5853448823169365,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667435176178203
0.8754237783692946,-0.7245219708510038,-0.29105452420262595,-0.9788164297189494,1.2227724991153777,4,17,0.0,-0.41020973645742026,-0.02055729744862178,-0.02399221934571649
-0.18611909214801645,1.4958422168180758,-0.7559325713666386,0.6543551584668634,-0.038241827966702995,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026055699321288078
-0.05252965996298319,-0.7245210142755767,1.4703899281475652,1.102930754575288,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
0.006823497155467836,-0.7245215841690401,1.7816072605562159,-0.9937909507220172,1.5736436232495863,4,13,0.0,-0.41020973645742026,-0.026081373723309202,-0.0256829416482816
-0.18611909214801645,-0.7245224403304721,-0.3963038829355955,-0.9949047580693527,-0.21469266611049198,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02657176509126974
-0.18611909214801645,0.75951540150344,-0.7559313739179356,-0.9949047580693527,1.1362046736380702,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02658586096966074
-0.1515113600517595,-0.7245215841690401,1.7897754815176559,-0.9788164297189494,1.4156749536854427,4,13,0.0,-0.41020973645742026,-0.02485380121782311,-0.025665713352470376
-0.05217103061483545,2.297574391627096,-0.7559343896818659,-0.8325776502261809,-0.8630604006332075,4,0,0.0,1.293212959211123,-0.027308946228795296,-0.02664537690064497
-0.18611909214801645,-0.8234941178829737,-0.7559323100890001,1.619737363739013,-0.8618172054372673,5,3,0.0,1.293212959211123,-0.027922732481538343,-0.026669653135651693
-0.05324691865927867,-0.7245210142755767,0.8875718678991663,-0.8414881090048658,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.18611909214801645,1.5223905109137796,-0.7559322277201174,0.6518387789043645,-0.6564827989077993,5,3,0.0,1.293212959211123,-0.027922732481538343,-0.026667303822586527
-0.16908419811099878,-0.7245219162398836,1.867597414990104,-0.9788164297189494,1.3643309920931095,4,13,0.0,-0.41020973645742026,-0.023012442459593968,-0.024231849278363513
-0.1753602117035842,-0.7245221285185925,1.2179417404465807,-0.9937909507220172,-0.5678844212771227,4,11,0.0,-0.3250386016739931,-0.003371282371816462,0.020023727138895397
-0.1796637638813571,1.8371315125094656,-0.7559324562273403,1.0526444154492838,1.2005607449479114,4,13,0.0,-0.41020973645742026,-0.02424001496508006,-0.025871669797850005
-0.036929283318556494,-0.7245221161870493,1.8188396172185495,-0.9937909507220172,0.53122445145367,4,13,0.0,-0.41020973645742026,-0.021784869954107874,-0.019256787310695085
0.013637454770274907,-0.26084794553560287,-0.7559321736932159,1.3359227507883082,-0.8456556678900438,4,12,0.0,-0.41020973645742026,-0.023626228712337015,-0.025455841385315463
0.012920196073979427,1.0880675157474833,-0.7559317831052883,1.3108414594112692,-0.860698329760921,4,12,0.0,-0.41020973645742026,-0.025467587470566155,-0.026222500548914927
-0.18611909214801645,1.9804558244498,-0.7559328733858751,-0.74957837678769,-0.8046302264240148,4,0,0.0,-0.23986746689056593,-0.027922732481538343,-0.02670802524904942
-0.18558114812579485,1.2524960449148972,-0.7559322764328974,-0.40850581575913986,-0.8456556678900438,4,16,0.0,-0.41020973645742026,-0.02485380121782311,-0.026043952755962243
-0.16567721930359525,-0.7245216097129512,0.21592765893023846,1.0451777810097376,-0.8629775209534781,4,9,0.0,-0.41020973645742026,-0.026081373723309202,-0.02657019888255963
-0.0032181245926689,-0.7245215841690401,1.6041733256801929,-0.9937909507220172,1.5420664652727034,4,13,0.0,-0.41020973645742026,-0.02485380121782311,-0.025042362285846092
-0.18611909214801645,0.21728971692054327,-0.7559313163482865,0.09126366620274758,-0.860698329760921,4,0,0.0,-0.3250386016739931,-0.027922732481538343,-0.026701760414208974
0.2517673419403745,1.1269983686969045,-0.7559313783463701,1.243022967595723,-0.8456556678900438,4,13,0.0,-0.41020973645742026,-0.023626228712337015,-0.025581921186479423
-0.04750884908891482,-0.7245210142755767,-0.5764128207885385,0.357958647703664,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.18611909214801645,-0.3556309792399524,-0.7559317831052883,1.6465512443230184,-0.8456556678900438,4,11,0.0,-0.41020973645742026,-0.027308946228795296,-0.026633630335319135
-0.05450212137779576,-0.7245210098714541,1.7957747198904361,1.112996272825284,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.17338775028877165,-0.7245219047891649,-0.4686407803992028,-0.9937909507220172,1.6590096933708183,4,13,0.0,-0.41020973645742026,-0.025467587470566155,-0.026387735567831666
-0.18611909214801645,1.416730048391519,-0.7559326439929653,-0.9949047580693527,-0.8618172054372673,5,3,0.0,2.655951115745958,-0.027922732481538343,-0.02663128102225397
-0.08875122412590494,-0.7245219708510038,-0.3403369993572104,-0.9788164297189494,-0.6317846543484525,4,17,0.0,-0.41020973645742026,-0.02239865620685092,-0.024120648459945614
-0.18611909214801645,0.75951540150344,-0.7559323100890001,-0.9949047580693527,1.3065638553217518,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026639112065804525
-0.18611909214801645,0.75951540150344,-0.7559323207172429,-0.9949047580693527,1.2347900526761335,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026625016187413524
-0.16944282745914652,1.6223679658701717,-0.7559317831052883,1.6975388695566043,-0.8456556678900438,4,13,0.0,-0.41020973645742026,-0.023012442459593968,-0.025714265822483824
-0.18611909214801645,0.7595145990723037,-0.7559322755472105,-0.9949047580693527,1.051128682395891,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026671219344361806
0.2591192435774031,-0.7245220853581912,1.8861882976602635,-0.9937909507220172,0.9666742887516819,4,13,0.0,-0.41020973645742026,-0.008895358646503886,0.003934848164277446
0.2096283935330149,-0.7245209182657041,0.7056480193994594,-0.9149168896810655,-0.5204358046320691,4,0,0.0,-0.41020973645742026,-0.02669515997605225,-0.026626582396123633
-0.17715335844432292,-0.7245215841690401,1.0597014088115526,-0.9937909507220172,1.5966012945346166,4,13,0.0,-0.41020973645742026,-0.026081373723309202,-0.025952329546420735
-0.056115953444460596,0.14177421660797798,-0.7559312100658572,-0.9970911206400487,-0.7473189278911684,2,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026588993387080963
-0.06364716975556313,-0.7245215841690401,1.704470607845652,-0.9788164297189494,0.5486291841968338,4,13,0.0,-0.41020973645742026,-0.021171083701364828,-0.02223336696426154
-0.16083572310360075,-0.7245219047891649,1.3572485632014974,1.1369637568549873,-0.860698329760921,4,13,0.0,-0.41020973645742026,-0.02485380121782311,-0.02623346400988571
-0.08875122412590494,1.2384079429034995,-0.7559325713666386,-0.9788164297189494,1.2616016290685788,4,12,0.0,-0.41020973645742026,-0.021784869954107874,-0.02235553124365022
-0.05539869474816511,-0.7245210142755767,0.25881357833536806,1.4180144774993406,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.18611909214801645,0.75951540150344,-0.7559313739179356,-0.9949047580693527,1.2984002068684106,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.026573331299979852
-0.18611909214801645,0.7595145990723037,-0.7559322826327058,-0.9949047580693527,1.1183026628165302,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02666887003129664
-0.1136759638221729,-0.2550815009863932,-0.755932171921842,0.45820130896386924,-0.8456556678900438,4,17,0.0,-0.41020973645742026,-0.021171083701364828,-0.024486358193756594
0.08285291896278876,-0.7245209200273531,1.8203875375461445,1.271981958626449,-0.8573417027318823,5,3,0.0,-0.41020973645742026,-0.021171083701364828,-0.026034555503701578
-0.18611909214801645,-0.7129428728175184,-0.7559321736932159,-0.9937909507220172,1.4169595887212476,4,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02669862799678875
-0.1753602117035842,1.422161695064538,-0.7559323278027382,0.1510379938430922,-0.860698329760921,4,13,0.0,0.6970150157271329,-0.021784869954107874,-0.02614340700905431
0.33568660940694567,2.2426345037274342,-0.7559317228785783,1.4106303473077453,-0.860698329760921,4,13,0.0,2.655951115745958,0.06169006041894652,-0.012064756913864164
0.010230475962871351,1.8375927280822029,-0.7559317831052883,0.7508851285692832,-0.860698329760921,4,12,0.0,-0.41020973645742026,-0.025467587470566155,-0.026230331592465485
-0.18611909214801645,-0.7245215665525497,1.3930087346239526,-0.9911920669115675,-0.6070450699492412,4,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02669862799678875
-0.17302912094062392,-0.7245215841690401,1.0665150389555944,-0.9937909507220172,0.9186040745086582,4,13,0.0,-0.41020973645742026,-0.026081373723309202,-0.026027507564506076
-0.1351937247110373,-0.7245210098714541,1.7739973659949095,0.5060537727753253,-0.8455727882103143,4,0,0.0,-0.41020973645742026,-0.02669515997605225,-0.026626582396123633
0.008258014548058799,-0.7245215841690401,1.7446004281232756,-0.9788164297189494,1.708986140247617,4,13,0.0,-0.41020973645742026,-0.02424001496508006,-0.02561246225632659
-0.18611909214801645,-0.7245221267569435,1.92154531325793,-0.9937909507220172,-0.6801863873103938,4,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,1.257124320611785,-0.7559317831052883,1.5008899945659053,-0.8456556678900438,4,7,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245220659800518,0.7362966852963932,0.5475534094945707,-0.8618172054372673,5,3,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667905038791236
