duration,source_ip,destination_ip,source_port,destination_port,protocol,flag,forwarding_status,tos,packets,bytes
-0.16262886984433944,1.495802201841024,-0.7559317813339145,-0.9960598175406638,1.2488381583902586,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.17625678507395356,-0.7245211534458506,-0.03642048512008427,-0.9937909507220172,0.4611911220823682,1,7,0.0,-0.41020973645742026,-0.02669515997605225,-0.026610920309022523
-0.15258724809620272,-0.724521580645742,1.4766530967912388,1.4618654852851836,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639400040267211
-0.18611909214801645,-0.7245213049476678,-0.755933111635654,-0.9937909507220172,-0.2081866112517379,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245211534458506,-0.32806613845919597,-0.9949047580693527,1.0703567680931005,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026608570995957353
-0.18611909214801645,-0.7245226543708301,-0.7559331151784017,-0.9937909507220172,-0.3426174517727458,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245226543708301,-0.7559331151784017,-0.9937909507220172,-0.48691097418154644,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18593977747394258,-0.7245229098099405,-0.7559328592148845,-0.3120583499046708,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.16621516332581684,1.4958237714718337,-0.7559317813339145,-0.9960598175406638,0.6454326501207162,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.18611909214801645,-0.7245213049476678,-0.755933111635654,-0.9937909507220172,-0.2878339834716445,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.1538424508147198,-0.7245211534458506,0.19107859226233764,-0.9937909507220172,-0.3686831110476268,1,7,0.0,-0.41020973645742026,-0.02669515997605225,-0.026639112065804525
-0.18611909214801645,-0.7245229098099405,-0.7559328592148845,-0.8286586984485186,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.15330450679249819,-0.7245215824073911,1.4766519232560824,0.7252263074565888,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026393217298317055
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,1.6065779361908625,-0.7768655337146821,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245213049476678,-0.755933112521341,-0.9937909507220172,-0.6325305714660168,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.15850463234064044,-0.5515997037009905,-0.7559317822196013,-0.9960598175406638,0.5006004097936747,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.1650496179443367,-0.7245221602282752,1.2004894915544329,-0.8710246297712473,-0.860698329760921,1,14,0.0,-0.41020973645742026,-0.021171083701364828,-0.025752637935881548
-0.18611909214801645,-0.7245229062866424,-0.7559323623445278,1.123804329306837,-0.6866924421691478,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.724522910690765,-0.7559323623445278,-0.8859578986503396,-0.860698329760921,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026614052726442745
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,0.9759154648550527,-0.6389537466450415,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18593977747394258,-0.724522908929116,-0.7559328592148845,-0.31593604955835775,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.14684917852583887,-0.7245211534458506,1.4026017680894893,-0.9937909507220172,1.0454099844945657,1,7,0.0,-0.41020973645742026,-0.02669515997605225,-0.026610920309022523
-0.17822924648876615,0.21728973541785818,-0.755931350004389,-0.3046329675891,-0.860698329760921,1,13,0.0,-0.3250386016739931,-0.027308946228795296,-0.026425324576874337
-0.18593977747394258,-0.7245229062866424,-0.7559315023425377,-0.49579531009107164,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.1550976535332369,-0.7245215824073911,1.4766487710963678,1.0655975823775572,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.0263994821331575
-0.16101503777767462,1.4958053111515743,-0.7559317822196013,-0.9960598175406638,0.587706953189223,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245229062866424,-0.7559323623445278,0.9499678788745304,-0.6151672785627177,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.16191161114804398,-0.34247812437077396,-0.755931350004389,1.453821321109982,-0.860698329760921,1,14,0.0,2.655951115745958,-0.018715938690392637,-0.02596799163352185
-0.18611909214801645,-0.7245229098099405,-0.7559323623445278,0.8077718075313504,-0.7559384145830209,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245226543708301,-0.7559331151784017,-0.9937909507220172,-0.23093708333744487,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.17697404377024906,-0.7245211534458506,-0.48711116447950253,-0.9937909507220172,-0.2606080086805526,1,12,0.0,-0.41020973645742026,-0.019329724943135684,-0.010507162351658512
-0.1628081845184133,1.4958022088876202,-0.7559317795625407,-0.9960598175406638,1.0122581126028252,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245217435982779,-0.755933111635654,-0.8392604943101947,1.3435696323209072,1,8,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,0.75951540150344,-0.7559328583291977,-0.9949047580693527,1.1727960522385787,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.18611909214801645,0.7258020333152543,2.374644822764118,1.3429356118641251,-0.8456556678900438,1,5,0.0,-0.41020973645742026,-0.027922732481538343,-0.02669862799678875
-0.18611909214801645,0.75951540150344,-0.755931350004389,-0.9949047580693527,1.3872057836984104,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026654774152905635
-0.18611909214801645,-0.7245229062866424,-0.7559323623445278,1.1213292018683134,-0.2928482040952703,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.1628081845184133,1.495802201841024,-0.7559317795625407,-0.9960598175406638,1.4601813417001044,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,-0.6659190693655929,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245211534458506,-0.44125227310721543,-0.9949047580693527,1.7297475000198195,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026682182805332584
-0.18611909214801645,-0.724522652609181,0.7362974921571688,1.4420644657769948,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668453211839775
-0.18172588263320663,-0.7245221584666262,-0.07364571908828367,-0.9114104591431571,-0.8618172054372673,2,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026640678274514634
-0.18593977747394258,-0.7245229098099405,-0.7559328592148845,-0.3120583499046708,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245229054058179,-0.7559319434146191,1.53075653232409,-0.7560627341026149,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.1665737926739646,1.4958237714718337,-0.7559317822196013,-0.9960598175406638,1.2107135057147569,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.16209092582211784,1.4958053243639422,-0.7559317822196013,-0.9960598175406638,0.6975225288306135,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18526734744616555,1.6576091215432538,-0.7559319425289321,-0.9949047580693527,-0.7778600898714343,2,0,0.0,-0.41020973645742026,-0.027922732481538343,-0.02650755053415518
-0.1647806459332259,-0.4634184946849849,-0.7559323322311728,-0.23664946727765218,-0.860698329760921,1,17,0.0,1.293212959211123,-0.021784869954107874,-0.026110516626141972
-0.18611909214801645,-0.7245229054058179,-0.7559315023425377,-0.6178603449342599,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245213049476678,-0.755933112521341,-0.9937909507220172,-0.5808965309946309,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.6186912986796091,-0.755931350004389,1.1962843111316026,-0.8618172054372673,2,4,0.0,2.655951115745958,-0.027922732481538343,-0.02668061659662247
-0.18611909214801645,-0.7245223918851236,0.34998829860802416,1.3692957190844015,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026686098327107863
-0.13842138884436697,0.1201920322874679,-0.755931350004389,0.38287493058480143,-0.860698329760921,1,14,0.0,1.293212959211123,-0.018715938690392637,-0.025907692598182566
-0.1663944779998907,1.4958237864458503,-0.7559317813339145,-0.9960598175406638,1.055852824140464,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18540183345172095,0.75951540150344,-0.755931350004389,-0.9949047580693527,0.9033127735985929,2,4,0.0,-0.41020973645742026,-0.027308946228795296,-0.026552970586748405
-0.18611909214801645,-0.7245229098099405,-0.7559323623445278,0.6657819968080473,-0.656772877786852,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.036212024622261016,-0.6265120717560438,-0.755931350004389,-0.8293599845561003,-0.8629775209534781,1,17,0.0,2.655951115745958,-0.021784869954107874,-0.026348580350078886
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,1.0500867837628094,-0.8197557679746215,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245213031860187,-0.9296573300590141,-0.8073313503532403,-0.5877341045723024,1,1,0.0,-0.41020973645742026,-0.027308946228795296,-0.026664171405166304
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,-0.3688625246187871,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.16621516332581684,-0.7245215824073911,0.41136364170496836,1.3299824449358517,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639400040267211
-0.1538424508147198,-0.7245215824073911,1.4766530826202482,0.8717125996932097,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026398699028802444
-0.18611909214801645,-0.7245226543708301,-0.7559331160640886,-0.9937909507220172,-0.4122778225852656,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.17948444920728326,-0.7245213489888936,-0.6157395143467153,-0.13702558787707786,-0.860698329760921,1,13,0.0,-0.41020973645742026,-0.02669515997605225,-0.02651303226464057
-0.1628081845184133,1.4958022088876202,-0.7559317795625407,-0.9960598175406638,1.5257391683660213,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.15491833885916304,-0.7245215832882156,1.4766487967812882,0.5151704921738871,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026407313176708056
-0.1665737926739646,1.4958237864458503,-0.7559317813339145,-0.9960598175406638,1.404154678203063,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.16244955517026557,1.4958053111515743,-0.7559317813339145,-0.9960598175406638,1.6286757305898756,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245211534458506,1.7148231975487607,-0.9911920669115675,1.4387155046502023,1,11,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667043624000675
0.2134388303570847,-0.7245217435982779,1.7642428939477621,-0.9208159434095468,-0.6772855985198665,1,1,0.0,-0.41020973645742026,-0.02485380121782311,-0.026513815368995622
-0.16155298179989622,1.4958053111515743,-0.7559317822196013,-0.9960598175406638,0.5930112526919015,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.18611909214801645,-0.7245226543708301,-0.7559331160640886,-0.9937909507220172,-0.07193241777668431,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.12963496981474734,-0.8777359981545845,-0.755931350004389,0.8828919252905412,-0.860698329760921,1,14,0.0,-0.41020973645742026,-0.016874579932163496,-0.025733060327005158
-0.18611909214801645,-0.7245229098099405,-0.7559328592148845,-0.3013327976710686,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.16101503777767462,1.4958064782440614,-0.7559317813339145,-0.9960598175406638,1.1461087953657276,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.18611909214801645,-0.7245229062866424,-0.7559323623445278,0.37850220544340973,0.49405291509505594,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.16011846440730526,-0.724521580645742,1.47667050053903,1.42634740654237,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026392434193962
-0.05199171594076158,0.6932129319260147,-0.755931350004389,-0.9178870426072939,-0.8629775209534781,1,14,0.0,2.655951115745958,-0.02239865620685092,-0.025567042203733365
-0.18611909214801645,-0.7245229098099405,-0.7559323623445278,0.38568007501512813,-0.7111005078494418,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245229054058179,-0.7559319434146191,1.0357310446193726,-0.5312101629968847,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,-0.3750090910911207,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.1538424508147198,-0.724521580645742,1.4766530967912388,0.9126347066767996,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026400265237512557
-0.16191161114804398,1.4958053111515743,-0.7559317795625407,-0.9960598175406638,1.290692396653581,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245229054058179,-0.7559315023425377,-0.1947373093186528,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.1663944779998907,1.4958237714718337,-0.7559317795625407,-0.9960598175406638,0.609794387837095,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.18611909214801645,-0.7245221584666262,0.7362974921571688,1.4553476496970714,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668453211839775
-0.18611909214801645,-0.7245213049476678,-0.755933111635654,-0.9937909507220172,-0.6324062519464227,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245221602282752,-0.7559331169497755,-0.9937909507220172,-0.08394997133744025,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.16388407256285653,-0.724522413024912,1.536549747506573,-0.9937909507220172,0.4958762680491017,1,14,0.0,-0.41020973645742026,-0.02239865620685092,-0.01840085425061928
-0.11277939045180355,1.4958053243639422,-0.7559317795625407,-0.9960598175406638,1.5748039387657973,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,0.75951540150344,-0.7559314996854769,-0.9949047580693527,0.6969009312326434,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.18611909214801645,-0.7245229054058179,-0.7559315023425377,-0.46613503295276404,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,1.459802879086414,-0.7305357927459747,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245211534458506,0.7362974921571688,1.2929380376059487,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026681399700977528
-0.18611909214801645,-0.7245217435982779,-0.755933111635654,-0.9903670244320596,1.714248999910431,1,8,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.15491833885916304,-0.7245215824073911,-0.5820553266159438,0.4085337516974959,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639400040267211
-0.18611909214801645,-0.7245211534458506,0.7362974921571688,0.9309093975978988,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027308946228795296,-0.026639112065804525
-0.15258724809620272,-0.7245215832882156,1.4766531100765423,0.6496524163336685,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639400040267211
-0.18611909214801645,-0.7245221602282752,-0.7559331169497755,-0.9937909507220172,-0.560176611062293,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18593977747394258,-0.724522910690765,-0.7559323623445278,-0.497197882306235,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,0.7369831627895758,-0.803718549946992,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
0.25248460063666994,-0.7245211534458506,1.6515382169329142,-0.9960598175406638,1.8220340233984522,1,14,0.0,-0.41020973645742026,5.1573435306917235,0.31919151769208826
-0.18611909214801645,-0.7245229054058179,-0.7559315023425377,-0.7339850739249915,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.1628081845184133,1.4958022088876202,-0.7559317813339145,-0.9960598175406638,1.3451857860756296,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245213049476678,-0.755933112521341,-0.9937909507220172,-0.5042328272449809,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.16011846440730526,-0.5515997600737598,-0.7559317822196013,-0.9960598175406638,1.3942091166355406,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245229054058179,-0.7559319434146191,1.6697349379971893,1.1732104506372254,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.15491833885916304,-0.7245215832882156,-0.5820553832999061,1.1365924877392088,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026401831446222667
-0.18611909214801645,-0.7245226543708301,-0.7559331160640886,-0.9937909507220172,-0.5941158399114624,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,0.75951540150344,-0.7559315023425377,-0.9949047580693527,0.759433649588439,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.18611909214801645,-0.7245226543708301,-0.7559331151784017,-0.9937909507220172,-0.7430920642249714,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.1538424508147198,-0.7245215832882156,1.4766519232560824,0.8891209960108255,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639400040267211
-0.18611909214801645,-0.7245226543708301,-0.7559331151784017,-0.9937909507220172,-0.7212118287764226,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.16244955517026557,1.495802176297113,-0.7559317822196013,-0.9960598175406638,1.4382182265718262,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,0.75951540150344,-0.7559323650015884,-0.9949047580693527,0.5169277067003569,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,-0.8804713661616124,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.1719532328961807,-0.7245217462407515,-0.38473771882791696,-0.8365791062517941,-0.860698329760921,1,14,0.0,-0.41020973645742026,-0.02239865620685092,-0.02550830937710419
-0.18611909214801645,-0.7245226543708301,-0.7559331151784017,-0.9937909507220172,-0.6071693894688353,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,0.75951540150344,-0.7559323623445278,-0.9949047580693527,0.5383935437502589,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.18611909214801645,-0.7245217435982779,-0.755933111635654,-0.8374866529792527,1.737496750074514,1,8,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.1599391497332314,-0.724521580645742,1.4766704695399882,0.4804362037866061,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639791592444739
-0.18611909214801645,-0.724522908929116,-0.7559328592148845,0.7446148057250235,-0.8618172054372673,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.16262886984433944,1.495802176297113,-0.7559317822196013,-0.9960598175406638,0.753549192327655,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245213049476678,-0.755933112521341,-0.9937909507220172,-0.6325305714660168,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245229054058179,-0.7559315023425377,-0.35029906882986017,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245229062866424,-0.7559323623445278,1.1213292018683134,-0.7054646896278459,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245229054058179,-0.7559319434146191,1.569492276736984,-0.8222835982063667,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245221602282752,-0.7559331169497755,-0.9937909507220172,-0.6770783993205431,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,0.75951540150344,-0.755931350004389,-0.9949047580693527,1.2602755541929092,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667748417920225
-0.18611909214801645,-0.7245229054058179,-0.7559319434146191,0.6871918491512763,-0.8222835982063667,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245229062866424,-0.7559315023425377,0.48806784672205383,-0.7822941527369546,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245213049476678,-0.755933112521341,-0.9937909507220172,-0.7569329707397731,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.1628081845184133,-0.5515997600737598,-0.7559317795625407,-0.9960598175406638,0.5375233071131007,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.16173229647397008,1.4958053243639422,-0.7559317813339145,-0.9960598175406638,0.8408214950826619,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.18611909214801645,-0.7245221602282752,-0.7559331169497755,-0.9937909507220172,-0.3456425600828671,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.15258724809620272,-0.724521580645742,1.4766531100765423,0.9894461615189816,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.0263994821331575
-0.15975983505915753,-0.724521580645742,1.47667050053903,1.0460028234892456,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026396349715737278
-0.16446684525359662,1.2211590021073995,-0.7559328565578238,-0.9937909507220172,-0.7217091068547988,1,14,0.0,-0.41020973645742026,-0.026081373723309202,-0.02521621145266844
-0.18611909214801645,-0.7245221584666262,0.7362974921571688,0.7894146123623005,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02668453211839775
-0.18611909214801645,-0.7245226543708301,-0.7559331160640886,-0.9937909507220172,-0.7000775104454381,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245221602282752,-0.7559331169497755,-0.9937909507220172,-0.685780765692125,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,-0.7245229054058179,-0.7559315023425377,-0.639600214269292,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245211534458506,0.5846105182822298,-0.9961835739125899,1.3243829864635623,1,11,0.0,-0.41020973645742026,-0.027922732481538343,-0.026673568657426972
-0.1732084356146978,-0.7245211534458506,0.7362974921571688,0.2191865026504416,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.013805648668448262,-0.025300003618659393
-0.1803810225776526,1.4877431031937896,-0.7559317804482275,-0.9960598175406638,1.1967482796803612,1,14,0.0,2.655951115745958,-0.02669515997605225,-0.02655610300416863
-0.17105665952581134,0.43636542719186994,-0.7559317822196013,-0.9960598175406638,0.8871097962115047,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.02598913545110835
-0.18611909214801645,-0.7245226543708301,-0.7559331160640886,-0.9937909507220172,-0.17764544927147194,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.18611909214801645,0.75951540150344,-0.7559323632302146,-0.9949047580693527,0.5393466600671465,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.02667200244871686
-0.1538424508147198,-0.7245215832882156,1.4766530967912388,0.8988564972690183,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.026396349715737278
-0.18611909214801645,-0.7245229098099405,-0.7559328592148845,-0.3758341335706285,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.1665737926739646,1.4958237714718337,-0.7559317795625407,-0.9960598175406638,1.2744479794266281,1,14,0.0,-0.41020973645742026,-0.025467587470566155,-0.025986786138043182
-0.1753602117035842,-0.7245221602282752,0.008595512190474578,-0.9114104591431571,-0.8618172054372673,2,0,0.0,-0.41020973645742026,-0.027308946228795296,-0.026650075526775303
-0.18611909214801645,-0.7245229098099405,-0.7559328592148845,-0.939833172562203,-0.860698329760921,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026614052726442745
-0.18611909214801645,-0.7245211534458506,0.7362974921571688,1.261173902144896,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026681399700977528
-0.18611909214801645,-0.7245229054058179,-0.7559319434146191,0.7806691620795171,-0.6306657786721064,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
-0.18611909214801645,-0.7245213049476678,-0.755933111635654,-0.9937909507220172,-0.5424403596002119,1,6,0.0,-0.41020973645742026,-0.027922732481538343,-0.02670802524904942
-0.16549790462952138,-0.724521580645742,0.41136364170496836,1.5102129745843442,-0.8629775209534781,1,17,0.0,-0.41020973645742026,-0.02485380121782311,-0.02639478350702717
-0.18611909214801645,0.75951540150344,-0.755931350004389,-0.9949047580693527,0.622847937394468,2,4,0.0,-0.41020973645742026,-0.027922732481538343,-0.026621100665638244
-0.17804993181469228,-0.7245211534458506,0.19107859226233764,-0.9937909507220172,-0.21763489474088396,1,11,0.0,-0.3250386016739931,-0.015647007426677403,-0.0035210884002072227
-0.18611909214801645,-0.7245211534458506,0.7362974921571688,1.3059324566581973,-0.8618172054372673,2,4,0.0,-0.41020973645742026,-0.027308946228795296,-0.026639112065804525
-0.18611909214801645,-0.7245229054058179,-0.7559315023425377,-0.46407242675399435,-0.860698329760921,1,3,0.0,-0.41020973645742026,-0.027308946228795296,-0.026582728552240517
-0.18611909214801645,-0.7245229054058179,-0.7559319434146191,1.6215524571939302,-0.8471475021251721,1,1,0.0,-0.41020973645742026,-0.027922732481538343,-0.026704892831629197
